date yr0 yrhalf yr01 yr02 yr03 yr04 yr05 yr07 yr10 yr15 yr20 yr30 yr40
20120322 0.003509 0.003509 0.004504 0.007893 0.009648 0.011862 0.013217 0.015004 0.016523 0 0 0 0
20120323 0.003515 0.003515 0.004515 0.007913 0.009672 0.011891 0.013249 0.015039 0.016561 0 0 0 0
20120326 0.003376 0.003376 0.004342 0.007617 0.009306 0.011442 0.012747 0.014469 0.015935 0 0 0 0
20120327 0.003457 0.003457 0.004449 0.007806 0.009536 0.011723 0.013059 0.014819 0.016316 0 0 0 0
20120328 0.003549 0.003549 0.00457 0.008018 0.009795 0.012042 0.013414 0.015222 0.016759 0 0 0 0
20120329 0.003578 0.003578 0.00461 0.00809 0.00988 0.012144 0.013526 0.015347 0.016894 0 0 0 0
20120330 0.003506 0.003506 0.004519 0.007933 0.009688 0.011909 0.013265 0.015053 0.016572 0 0 0 0
20120402 0.003513 0.003513 0.004534 0.007963 0.009721 0.011945 0.013302 0.015088 0.016605 0 0 0 0
20120403 0.003479 0.003479 0.004494 0.007894 0.009636 0.011841 0.013186 0.014957 0.016461 0 0 0 0
20120404 0.003551 0.003551 0.004588 0.00806 0.009835 0.01208 0.013448 0.015248 0.016777 0 0 0 0
20120405 0.003621 0.003621 0.004681 0.008224 0.010034 0.012325 0.013721 0.015557 0.017114 0 0 0 0
20120406 0.00364 0.00364 0.00471 0.00825 0.01009 0.0124 0.01381 0.01565 0.01721 0 0 0 0
20120409 0.003737 0.003737 0.004843 0.008487 0.010378 0.012753 0.0142 0.016087 0.017687 0 0 0 0
20120410 0.003882 0.003882 0.005034 0.008826 0.010786 0.013251 0.014753 0.016713 0.018374 0 0 0 0
20120411 0.003814 0.003814 0.004948 0.008674 0.010602 0.013026 0.014503 0.016433 0.018069 0 0 0 0
20120412 0.003707 0.003707 0.004812 0.008438 0.010312 0.01267 0.014107 0.015981 0.01757 0 0 0 0
20120413 0.003774 0.003774 0.004902 0.008597 0.010505 0.012905 0.014366 0.016272 0.017885 0 0 0 0
20120416 0.003778 0.003778 0.004915 0.008624 0.010533 0.012937 0.014401 0.016308 0.017925 0 0 0 0
20120417 0.003685 0.003685 0.004796 0.008418 0.010281 0.012628 0.014056 0.015919 0.017498 0 0 0 0
20120418 0.003744 0.003744 0.004875 0.008558 0.01045 0.012834 0.014284 0.016173 0.017775 0 0 0 0
20120419 0.003708 0.003708 0.004831 0.008482 0.010357 0.012719 0.014155 0.016027 0.017615 0 0 0 0
20120420 0.003576 0.003576 0.004662 0.008187 0.009995 0.012275 0.013662 0.01547 0.017005 0 0 0 0
20120423 0.003693 0.003693 0.004823 0.008473 0.010339 0.012693 0.014122 0.015985 0.017564 0 0 0 0
20120424 0.003609 0.003609 0.004716 0.008286 0.01011 0.012412 0.013811 0.015633 0.01718 0 0 0 0
20120425 0.00349 0.00349 0.004564 0.008021 0.009785 0.012013 0.013366 0.015129 0.016625 0 0 0 0
20120426 0.003473 0.003473 0.004543 0.007987 0.009743 0.011961 0.013307 0.015062 0.016549 0 0 0 0
20120427 0.00343 0.00343 0.00449 0.007894 0.009628 0.011821 0.013152 0.014887 0.016358 0 0 0 0
20120430 0.003427 0.003427 0.004493 0.007904 0.009636 0.011827 0.013155 0.014886 0.016354 0 0 0 0
20120501 0.003364 0.003364 0.004413 0.007765 0.009466 0.011618 0.012924 0.014625 0.016068 0 0 0 0
20120502 0.003271 0.003271 0.004294 0.007558 0.009211 0.011306 0.012576 0.01423 0.015634 0 0 0 0
20120503 0.003244 0.003244 0.004261 0.0075 0.00914 0.011218 0.012477 0.014118 0.015511 0 0 0 0
20120504 0.003294 0.003294 0.00433 0.007622 0.009287 0.011397 0.012675 0.01434 0.015752 0 0 0 0
20120507 0.003313 0.003313 0.004362 0.007683 0.009356 0.011479 0.012764 0.014438 0.015858 0 0 0 0
20120508 0.003365 0.003365 0.004432 0.007804 0.009506 0.011664 0.012968 0.014667 0.016107 0 0 0 0
20120509 0.003546 0.003546 0.004674 0.008232 0.010021 0.01229 0.013662 0.015448 0.016962 0 0 0 0
20120510 0.003519 0.003519 0.004641 0.008176 0.00995 0.012202 0.013564 0.015337 0.016839 0 0 0 0
20120511 0.003627 0.003627 0.004786 0.008431 0.010259 0.012579 0.013981 0.015804 0.017349 0 0 0 0
20120514 0.003829 0.003829 0.005063 0.008921 0.010848 0.013293 0.014769 0.016688 0.018312 0 0 0 0
20120515 0.00409 0.00409 0.005411 0.009533 0.011589 0.014197 0.01577 0.017816 0.019547 0 0 0 0
20120516 0.004178 0.004178 0.005531 0.009745 0.011843 0.014505 0.01611 0.018197 0.019962 0 0 0 0
20120517 0.004232 0.004232 0.005605 0.009877 0.012001 0.014697 0.016322 0.018434 0.02022 0 0 0 0
20120518 0.004136 0.004136 0.005481 0.009661 0.011737 0.014374 0.015964 0.018032 0.019785 0 0 0 0
20120521 0.004019 0.004019 0.005337 0.009411 0.011428 0.013993 0.015538 0.017548 0.019252 0 0 0 0
20120522 0.004113 0.004113 0.005464 0.009636 0.0117 0.014324 0.015904 0.017956 0.019694 0 0 0 0
20120523 0.004144 0.004144 0.005509 0.009716 0.011795 0.014437 0.016027 0.018092 0.019839 0 0 0 0
20120524 0.004246 0.004246 0.005648 0.009962 0.012091 0.014797 0.016424 0.018537 0.020323 0 0 0 0
20120525 0.004295 0.004295 0.005717 0.010085 0.012238 0.014974 0.016619 0.018752 0.020554 0 0 0 0
20120528 0.00432 0.00432 0.00577 0.01015 0.01227 0.01503 0.01669 0.01884 0.02066 0 0 0 0
20120529 0.004264 0.004264 0.005698 0.010026 0.012118 0.014844 0.016483 0.018604 0.020401 0 0 0 0
20120530 0.004401 0.004401 0.005886 0.010357 0.012515 0.015326 0.017015 0.0192 0.021049 0 0 0 0
20120531 0.004655 0.004655 0.00623 0.01096 0.013241 0.016212 0.017996 0.020306 0.022258 0 0 0 0
20120601 0.004806 0.004806 0.006435 0.011322 0.013675 0.016741 0.018581 0.020962 0.022975 0 0 0 0
20120604 0.004659 0.004659 0.006251 0.011003 0.013283 0.016259 0.018045 0.020357 0.022316 0 0 0 0
20120605 0.004542 0.004542 0.006099 0.010739 0.012961 0.015863 0.017603 0.019856 0.021765 0 0 0 0
20120606 0.004217 0.004217 0.005667 0.009981 0.012046 0.014747 0.016368 0.018466 0.020245 0 0 0 0
20120607 0.004299 0.004299 0.005781 0.010182 0.012287 0.01504 0.016689 0.018822 0.020627 0 0 0 0
20120608 0.004318 0.004318 0.00581 0.010233 0.012348 0.015113 0.01677 0.018912 0.020723 0 0 0 0
20120611 0.004375 0.004375 0.0059 0.010394 0.012534 0.015337 0.017013 0.01918 0.021011 0 0 0 0
20120612 0.004194 0.004194 0.005659 0.009973 0.012025 0.014716 0.016327 0.01841 0.020172 0 0 0 0
20120613 0.004799 0.004799 0.00648 0.00988 0.01268 0.015065 0.016487 0.018352 0.01995 0 0 0 0
20120614 0.004553 0.004553 0.006152 0.009381 0.01204 0.014306 0.015657 0.01743 0.018951 0 0 0 0
20120615 0.004544 0.004544 0.006144 0.009369 0.012022 0.014283 0.015631 0.017399 0.018919 0 0 0 0
20120618 0.004497 0.004497 0.006094 0.009292 0.011922 0.014163 0.015497 0.017247 0.01875 0 0 0 0
20120619 0.00436 0.00436 0.005912 0.009017 0.011568 0.013742 0.015036 0.016733 0.018192 0 0 0 0
20120620 0.00458 0.00458 0.005897 0.008942 0.011548 0.013826 0.015218 0.017064 0.018662 0 0 0 0
20120621 0.004806 0.004806 0.006191 0.009387 0.01212 0.014507 0.015964 0.017893 0.019562 0 0 0 0
20120622 0.004809 0.004809 0.006197 0.009397 0.012132 0.01452 0.015978 0.017909 0.01958 0 0 0 0
20120625 0.004965 0.004965 0.006407 0.009719 0.012542 0.015005 0.016507 0.018494 0.02021 0 0 0 0
20120626 0.00489 0.00489 0.006314 0.009579 0.012363 0.014792 0.016273 0.018234 0.01993 0 0 0 0
20120627 0.004893 0.004893 0.006321 0.00959 0.012376 0.014806 0.016287 0.018248 0.019943 0 0 0 0
20120628 0.004913 0.004913 0.00635 0.009634 0.012431 0.014871 0.016358 0.018327 0.020028 0 0 0 0
20120629 0.004559 0.004559 0.005896 0.008947 0.011547 0.013818 0.015202 0.017037 0.018626 0 0 0 0
20120702 0.004401 0.004401 0.005701 0.008655 0.011168 0.013362 0.014699 0.016469 0.018 0 0 0 0
20120703 0.004236 0.004236 0.005489 0.008335 0.010756 0.012871 0.01416 0.015868 0.017347 0 0 0 0
20120704 0.00422 0.00422 0.00546 0.0083 0.01066 0.01276 0.01408 0.0158 0.01725 0 0 0 0
20120705 0.004315 0.004315 0.005585 0.008491 0.010903 0.013049 0.014397 0.016153 0.017634 0 0 0 0
20120706 0.004429 0.004429 0.005737 0.008721 0.011198 0.0134 0.014783 0.016584 0.0181 0 0 0 0
20120709 0.004454 0.004454 0.005777 0.008786 0.011278 0.013493 0.014883 0.016693 0.018218 0 0 0 0
20120710 0.004367 0.004367 0.005668 0.00862 0.011065 0.01324 0.014604 0.016382 0.017881 0 0 0 0
20120711 0.004246 0.004246 0.005514 0.008388 0.010766 0.012882 0.014211 0.015941 0.017402 0 0 0 0
20120712 0.004238 0.004238 0.005507 0.008377 0.010753 0.012865 0.01419 0.015917 0.017374 0 0 0 0
20120713 0.004018 0.004018 0.005224 0.007949 0.010204 0.012209 0.013467 0.015107 0.016492 0 0 0 0
20120716 0.004024 0.004024 0.00524 0.007975 0.010235 0.012244 0.013503 0.015143 0.016529 0 0 0 0
20120717 0.004075 0.004075 0.005309 0.008082 0.010371 0.012405 0.01368 0.015341 0.016742 0 0 0 0
20120718 0.004165 0.004165 0.005429 0.008264 0.010601 0.012678 0.013979 0.015671 0.017095 0 0 0 0
20120719 0.004025 0.004025 0.00525 0.007992 0.010255 0.012265 0.013524 0.015163 0.016546 0 0 0 0
20120720 0.004135 0.004135 0.005397 0.008216 0.01054 0.012604 0.013895 0.015574 0.016988 0 0 0 0
20120723 0.004297 0.004297 0.005617 0.008553 0.010968 0.013112 0.014453 0.016197 0.017665 0 0 0 0
20120724 0.004325 0.004325 0.005656 0.008613 0.011045 0.013203 0.014552 0.016307 0.017785 0 0 0 0
20120725 0.004241 0.004241 0.00555 0.008453 0.010839 0.012957 0.014281 0.016004 0.017456 0 0 0 0
20120726 0.00398 0.00398 0.005212 0.007939 0.010181 0.012172 0.013417 0.015037 0.016404 0 0 0 0
20120727 0.003831 0.003831 0.00502 0.007647 0.009806 0.011724 0.012923 0.014483 0.0158 0 0 0 0
20120730 0.003798 0.003798 0.004985 0.007595 0.009736 0.011637 0.012823 0.014366 0.015665 0 0 0 0
20120731 0.003808 0.003808 0.005002 0.007622 0.009771 0.011679 0.012869 0.014417 0.015722 0 0 0 0
20120801 0.003801 0.003801 0.004995 0.007613 0.009759 0.011663 0.012852 0.014397 0.015699 0 0 0 0
20120802 0.003824 0.003824 0.005027 0.007662 0.009819 0.011734 0.012927 0.014479 0.015785 0 0 0 0
20120803 0.003669 0.003669 0.004827 0.007358 0.009429 0.011268 0.012415 0.013905 0.015163 0 0 0 0
20120806 0.003663 0.003663 0.004827 0.007359 0.009428 0.011262 0.012405 0.013888 0.015138 0 0 0 0
20120807 0.003669 0.003669 0.004838 0.007377 0.009449 0.011286 0.01243 0.013916 0.015166 0 0 0 0
20120808 0.003734 0.003734 0.004927 0.007512 0.00962 0.011488 0.012651 0.014158 0.015426 0 0 0 0
20120809 0.003791 0.003791 0.005005 0.007631 0.00977 0.011665 0.012844 0.014373 0.015656 0 0 0 0
20120810 0.003751 0.003751 0.004955 0.007556 0.009673 0.01155 0.012718 0.014231 0.015503 0 0 0 0
20120813 0.003749 0.003749 0.004961 0.007566 0.009684 0.01156 0.012726 0.014238 0.015507 0 0 0 0
20120814 0.003738 0.003738 0.00495 0.007549 0.009661 0.011533 0.012695 0.014202 0.015467 0 0 0 0
20120815 0.003737 0.003737 0.004952 0.007553 0.009665 0.011535 0.012696 0.0142 0.015462 0 0 0 0
20120816 0.003746 0.003746 0.004967 0.007575 0.009692 0.011565 0.012727 0.01423 0.01549 0 0 0 0
20120817 0.003759 0.003759 0.004988 0.007607 0.009731 0.01161 0.012775 0.014283 0.015546 0 0 0 0
20120820 0.003695 0.003695 0.004912 0.007493 0.009583 0.011432 0.012577 0.014059 0.015301 0 0 0 0
20120821 0.003591 0.003591 0.004776 0.007287 0.009319 0.011117 0.012231 0.013672 0.01488 0 0 0 0
20120822 0.003575 0.003575 0.004759 0.00726 0.009283 0.011073 0.012182 0.013617 0.01482 0 0 0 0
20120823 0.003645 0.003645 0.004855 0.007407 0.009471 0.011297 0.012429 0.013894 0.015122 0 0 0 0
20120824 0.003738 0.003738 0.004982 0.007602 0.009718 0.011591 0.012751 0.014251 0.015509 0 0 0 0
20120827 0.003676 0.003676 0.004908 0.007489 0.009572 0.011414 0.012553 0.014027 0.015262 0 0 0 0
20120828 0.003706 0.003706 0.004952 0.007555 0.009656 0.011515 0.012663 0.01415 0.015394 0 0 0 0
20120829 0.003742 0.003742 0.005003 0.007634 0.009755 0.01163 0.01279 0.014289 0.015546 0 0 0 0
20120830 0.003707 0.003707 0.00496 0.007569 0.009671 0.011529 0.012677 0.014163 0.015408 0 0 0 0
20120831 0.003674 0.003674 0.004919 0.007507 0.00959 0.011433 0.012572 0.014045 0.015279 0 0 0 0
20120903 0.00367 0.00367 0.00492 0.00751 0.00961 0.01146 0.0126 0.01407 0.0153 0 0 0 0
20120904 0.003584 0.003584 0.004808 0.007339 0.009391 0.011198 0.012312 0.013747 0.014947 0 0 0 0
20120905 0.003602 0.003602 0.004836 0.007382 0.009445 0.011261 0.01238 0.013822 0.015028 0 0 0 0
20120906 0.003423 0.003423 0.004599 0.00702 0.008981 0.010709 0.011773 0.013145 0.014294 0 0 0 0
20120907 0.003289 0.003289 0.004421 0.006749 0.008633 0.010293 0.011315 0.012632 0.013733 0 0 0 0
20120910 0.003355 0.003355 0.00452 0.006901 0.008824 0.010518 0.011559 0.012901 0.014021 0 0 0 0
20120911 0.003304 0.003304 0.004454 0.0068 0.008695 0.010364 0.011389 0.012711 0.013814 0 0 0 0
20120912 0.003278 0.003278 0.004422 0.006752 0.008632 0.010287 0.011305 0.012614 0.013708 0 0 0 0
20120913 0.003155 0.003155 0.004259 0.006503 0.008314 0.009907 0.010886 0.012146 0.013198 0 0 0 0
20120914 0.002923 0.002923 0.003949 0.00603 0.00771 0.00919 0.010099 0.01127 0.012249 0 0 0 0
20120917 0.00292 0.00292 0.003954 0.006037 0.007715 0.009193 0.010099 0.011265 0.012235 0 0 0 0
20120918 0.002999 0.002999 0.004063 0.006204 0.007926 0.009442 0.010372 0.011568 0.012566 0 0 0 0
20120919 0.003042 0.003042 0.004125 0.006298 0.008045 0.009584 0.010527 0.01174 0.012752 0 0 0 0
20120920 0.002704 0.002704 0.003471 0.005279 0.00681 0.009437 0.011038 0.012673 0.01371 0 0 0 0
20120921 0.0026 0.0026 0.003339 0.00508 0.006553 0.009081 0.010623 0.012197 0.013195 0 0 0 0
20120924 0.002708 0.002708 0.003482 0.005298 0.006833 0.009467 0.011071 0.012707 0.013742 0 0 0 0
20120925 0.00283 0.00283 0.00364 0.00554 0.007143 0.009894 0.01157 0.013277 0.014358 0 0 0 0
20120926 0.002908 0.002908 0.003743 0.005697 0.007344 0.010171 0.011891 0.013644 0.014755 0 0 0 0
20120927 0.002848 0.002848 0.003668 0.005583 0.007196 0.009967 0.011654 0.013374 0.014463 0 0 0 0
20120928 0.002844 0.002844 0.003665 0.005579 0.007191 0.009959 0.011643 0.013359 0.014441 0 0 0 0
20121001 0.002849 0.002849 0.003677 0.005599 0.007215 0.009993 0.01168 0.013397 0.014481 0 0 0 0
20121002 0.002901 0.002901 0.003746 0.005705 0.007351 0.010179 0.011896 0.013643 0.014746 0 0 0 0
20121003 0.002847 0.002847 0.003677 0.005601 0.007217 0.009994 0.01168 0.013395 0.014477 0 0 0 0
20121004 0.002821 0.002821 0.003646 0.005553 0.007155 0.009909 0.011582 0.013282 0.014354 0 0 0 0
20121005 0.002829 0.002829 0.003658 0.005572 0.007179 0.009941 0.011617 0.01332 0.014391 0 0 0 0
20121008 0.00286 0.00286 0.00372 0.00561 0.00721 0.00998 0.01167 0.01338 0.01444 0 0 0 0
20121009 0.002857 0.002857 0.003719 0.005608 0.007207 0.009977 0.011665 0.013373 0.014431 0 0 0 0
20121010 0.002909 0.002909 0.003787 0.005712 0.00734 0.010159 0.011878 0.013616 0.014693 0 0 0 0
20121011 0.002837 0.002837 0.003696 0.005575 0.007163 0.009915 0.011594 0.013291 0.014342 0 0 0 0
20121012 0.002784 0.002784 0.003629 0.005474 0.007034 0.009736 0.011384 0.013051 0.014084 0 0 0 0
20121015 0.002805 0.002805 0.003662 0.005526 0.007098 0.009823 0.011483 0.01316 0.014198 0 0 0 0
20121016 0.002755 0.002755 0.003599 0.005431 0.006975 0.009655 0.011285 0.012933 0.013953 0 0 0 0
20121017 0.002708 0.002708 0.00354 0.005343 0.006862 0.009496 0.0111 0.012718 0.013718 0 0 0 0
20121018 0.002739 0.002739 0.003583 0.005407 0.006942 0.009605 0.011223 0.012856 0.013865 0 0 0 0
20121019 0.002802 0.002802 0.003667 0.005535 0.007106 0.009829 0.011483 0.013152 0.014184 0 0 0 0
20121022 0.002788 0.002788 0.003654 0.005516 0.00708 0.009793 0.011441 0.013103 0.014128 0 0 0 0
20121023 0.002798 0.002798 0.00367 0.00554 0.007109 0.009831 0.011483 0.013148 0.014175 0 0 0 0
20121024 0.002792 0.002792 0.003664 0.005531 0.007097 0.009816 0.011466 0.013128 0.014154 0 0 0 0
20121025 0.002761 0.002761 0.003626 0.005474 0.007024 0.009715 0.011347 0.012991 0.014003 0 0 0 0
20121026 0.002749 0.002749 0.003612 0.005454 0.006997 0.009675 0.0113 0.012934 0.013942 0 0 0 0
20121029 0.00276 0.00276 0.00363 0.00547 0.00703 0.00972 0.01134 0.01297 0.01399 0 0 0 0
20121030 0.00276 0.00276 0.00365 0.00549 0.00706 0.00976 0.01138 0.01302 0.01405 0 0 0 0
20121031 0.00274 0.00274 0.00361 0.00542 0.00698 0.00965 0.01127 0.01288 0.01393 0 0 0 0
20121101 0.002791 0.002791 0.00368 0.005525 0.007114 0.009835 0.011484 0.013122 0.014191 0 0 0 0
20121102 0.002802 0.002802 0.003697 0.00555 0.007146 0.009878 0.011533 0.013176 0.014246 0 0 0 0
20121105 0.002793 0.002793 0.003691 0.005543 0.007135 0.009862 0.011512 0.013149 0.014214 0 0 0 0
20121106 0.002688 0.002688 0.003554 0.005337 0.00687 0.009497 0.011088 0.012666 0.013693 0 0 0 0
20121107 0.002736 0.002736 0.00362 0.005437 0.006997 0.009669 0.011286 0.012888 0.013931 0 0 0 0
20121108 0.002741 0.002741 0.003629 0.00545 0.007014 0.009695 0.011317 0.012925 0.013972 0 0 0 0
20121109 0.002787 0.002787 0.003692 0.005545 0.007135 0.009862 0.011512 0.013146 0.014209 0 0 0 0
20121112 0.00282 0.00282 0.0037 0.00556 0.00714 0.00988 0.01155 0.01318 0.01427 0 0 0 0
20121113 0.002802 0.002802 0.003679 0.005529 0.007099 0.009824 0.011484 0.013103 0.014186 0 0 0 0
20121114 0.002836 0.002836 0.003725 0.005598 0.007187 0.009944 0.011624 0.013262 0.014356 0 0 0 0
20121115 0.002894 0.002894 0.003804 0.005716 0.007338 0.010152 0.011865 0.013535 0.01465 0 0 0 0
20121116 0.002896 0.002896 0.003809 0.005724 0.007348 0.010164 0.011879 0.01355 0.014665 0 0 0 0
20121119 0.002772 0.002772 0.003653 0.005491 0.007046 0.009748 0.011391 0.012992 0.014058 0 0 0 0
20121120 0.002783 0.002783 0.003669 0.005515 0.007077 0.009789 0.011438 0.013043 0.014113 0 0 0 0
20121121 0.002801 0.002801 0.003695 0.005555 0.007127 0.009856 0.011515 0.013128 0.014202 0 0 0 0
20121122 0.002817 0.002817 0.003718 0.005589 0.00717 0.009915 0.011583 0.013202 0.01428 0 0 0 0
20121123 0.00279 0.00279 0.0037 0.00556 0.00714 0.00988 0.01152 0.01313 0.01418 0 0 0 0
20121126 0.002802 0.002802 0.003723 0.005595 0.007182 0.009936 0.011583 0.013197 0.014249 0 0 0 0
20121127 0.00283 0.00283 0.003762 0.005654 0.007258 0.01004 0.011703 0.013333 0.014395 0 0 0 0
20121128 0.002804 0.002804 0.003731 0.005607 0.007196 0.009955 0.011603 0.013219 0.01427 0 0 0 0
20121129 0.002922 0.002922 0.00389 0.005939 0.00769 0.009994 0.01137 0.01334 0.01499 0 0 0 0
20121130 0.002925 0.002925 0.003897 0.005949 0.007702 0.010009 0.011387 0.013358 0.015009 0 0 0 0
20121203 0.002896 0.002896 0.003865 0.005902 0.007639 0.009924 0.011288 0.013239 0.014873 0 0 0 0
20121204 0.002884 0.002884 0.003852 0.005882 0.007612 0.009889 0.011247 0.01319 0.014817 0 0 0 0
20121205 0.002887 0.002887 0.003859 0.005892 0.007625 0.009905 0.011264 0.013207 0.014834 0 0 0 0
20121206 0.002866 0.002866 0.003833 0.005853 0.007574 0.009839 0.011189 0.01312 0.014737 0 0 0 0
20121207 0.002865 0.002865 0.003834 0.005855 0.007575 0.00984 0.011189 0.013119 0.014736 0 0 0 0
20121210 0.002918 0.002918 0.003913 0.005976 0.007728 0.010036 0.011408 0.01337 0.01501 0 0 0 0
20121211 0.002908 0.002908 0.003903 0.00596 0.007707 0.010008 0.011376 0.013332 0.014967 0 0 0 0
20121212 0.002776 0.002776 0.003728 0.005694 0.007362 0.009561 0.010868 0.012737 0.0143 0 0 0 0
20121213 0.002781 0.002781 0.003738 0.005709 0.007381 0.009583 0.010892 0.012762 0.014324 0 0 0 0
20121214 0.002781 0.002781 0.00374 0.005711 0.007383 0.009584 0.010892 0.01276 0.01432 0 0 0 0
20121217 0.002735 0.002735 0.003686 0.005629 0.007274 0.009442 0.010728 0.012565 0.0141 0 0 0 0
20121218 0.002704 0.002704 0.003647 0.005569 0.007196 0.009338 0.010609 0.012423 0.013939 0 0 0 0
20121219 0.002687 0.002687 0.003626 0.005538 0.007154 0.009283 0.010545 0.012347 0.01385 0 0 0 0
20121220 0.002875 0.002875 0.003673 0.005582 0.007293 0.009506 0.010862 0.012816 0.014465 0 0 0 0
20121221 0.002984 0.002984 0.003813 0.005796 0.007571 0.009867 0.011272 0.013296 0.015002 0 0 0 0
20121224 0.002944 0.002944 0.003768 0.00573 0.007483 0.009751 0.011139 0.013137 0.014822 0 0 0 0
20121225 0.00295 0.00295 0.00378 0.00573 0.00749 0.00976 0.01117 0.01317 0.01486 0 0 0 0
20121226 0.00298 0.00298 0.00382 0.005792 0.007569 0.009862 0.011285 0.013305 0.015011 0 0 0 0
20121227 0.002983 0.002983 0.003826 0.005801 0.00758 0.009876 0.0113 0.013322 0.01503 0 0 0 0
20121228 0.003006 0.003006 0.003858 0.00585 0.007645 0.009961 0.011398 0.013436 0.015157 0 0 0 0
20121231 0.002985 0.002985 0.003837 0.00582 0.007605 0.009907 0.011335 0.01336 0.015071 0 0 0 0
20130101 0.00299 0.00299 0.00384 0.00582 0.0076 0.00991 0.01134 0.01336 0.01507 0 0 0 0
20130102 0.002831 0.002831 0.003638 0.005515 0.007201 0.009392 0.010749 0.012665 0.014287 0 0 0 0
20130103 0.002797 0.002797 0.003595 0.005451 0.007118 0.009282 0.010622 0.012514 0.014113 0 0 0 0
20130104 0.002815 0.002815 0.003621 0.00549 0.007168 0.009346 0.010693 0.012594 0.0142 0 0 0 0
20130107 0.002826 0.002826 0.003641 0.005522 0.007208 0.009396 0.010748 0.012656 0.014266 0 0 0 0
20130108 0.00285 0.00285 0.003673 0.005571 0.007271 0.009477 0.01084 0.012762 0.014385 0 0 0 0
20130109 0.002868 0.002868 0.003698 0.00561 0.007321 0.009543 0.010916 0.012851 0.014485 0 0 0 0
20130110 0.002921 0.002921 0.00377 0.005718 0.007462 0.009725 0.011123 0.013093 0.014755 0 0 0 0
20130111 0.002991 0.002991 0.003861 0.005857 0.007641 0.009957 0.011386 0.013398 0.015094 0 0 0 0
20130114 0.00296 0.00296 0.003828 0.005808 0.007576 0.009871 0.011286 0.013279 0.01496 0 0 0 0
20130115 0.002957 0.002957 0.003825 0.005806 0.007572 0.009865 0.011279 0.013271 0.014951 0 0 0 0
20130116 0.002946 0.002946 0.003814 0.005789 0.00755 0.009836 0.011245 0.013231 0.014905 0 0 0 0
20130117 0.002879 0.002879 0.003729 0.00566 0.007382 0.009619 0.010997 0.012939 0.014577 0 0 0 0
20130118 0.002913 0.002913 0.003775 0.00573 0.007472 0.009733 0.011126 0.013086 0.014739 0 0 0 0
20130121 0.00294 0.00294 0.00378 0.00573 0.00746 0.00973 0.01112 0.01309 0.01474 0 0 0 0
20130122 0.002891 0.002891 0.003719 0.005638 0.00734 0.009573 0.010941 0.01288 0.014503 0 0 0 0
20130123 0.002929 0.002929 0.00377 0.005716 0.007441 0.009704 0.011089 0.013052 0.014695 0 0 0 0
20130124 0.002928 0.002928 0.00377 0.005717 0.007441 0.009705 0.011089 0.013051 0.014692 0 0 0 0
20130125 0.002874 0.002874 0.003703 0.005616 0.007309 0.009532 0.010891 0.012817 0.014428 0 0 0 0
20130128 0.002925 0.002925 0.003775 0.005726 0.007449 0.009709 0.011089 0.013042 0.014675 0 0 0 0
